Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
BAJAJ-AUTO,30-12-2018,26-Feb-19,3000,31.15,317.6,2112.729004
BAJAJ-AUTO,30-12-2018,26-Mar-19,3000,7.4,465.95,2112.729004
BAJAJ-AUTO,30-12-2018,29-Jan-19,3100,23.65,479.25,2112.729004
BAJAJ-AUTO,30-12-2018,26-Feb-19,3100,18,402.35,2112.729004
BAJAJ-AUTO,30-12-2018,26-Mar-19,3100,3.6,560.05,2112.729004
BAJAJ-AUTO,30-12-2018,29-Jan-19,3200,14.9,568.35,2112.729004
BAJAJ-AUTO,30-12-2018,26-Feb-19,3200,10,492.2,2112.729004
BAJAJ-AUTO,30-12-2018,26-Mar-19,3200,1.65,656,2112.729004
BAJAJ-AUTO,31-12-2018,29-Jan-19,3000,36.6,394.35,2093.280518
BAJAJ-AUTO,31-12-2018,26-Feb-19,3000,31.15,317.6,2093.280518
BAJAJ-AUTO,31-12-2018,26-Mar-19,3000,7.4,465.95,2093.280518
BAJAJ-AUTO,31-12-2018,29-Jan-19,3100,23.65,479.25,2093.280518
BAJAJ-AUTO,31-12-2018,26-Feb-19,3100,18,402.35,2093.280518
BAJAJ-AUTO,31-12-2018,26-Mar-19,3100,3.6,560.05,2093.280518
BAJAJ-AUTO,31-12-2018,29-Jan-19,3200,14.9,568.35,2093.280518
BAJAJ-AUTO,31-12-2018,26-Feb-19,3200,10,492.2,2093.280518
BAJAJ-AUTO,31-12-2018,26-Mar-19,3200,1.65,656,2093.280518
BAJAJ-AUTO,01-01-2019,29-Jan-19,3000,36.6,394.35,2110.233398
BAJAJ-AUTO,01-01-2019,26-Feb-19,3000,31.15,317.6,2110.233398
BAJAJ-AUTO,01-01-2019,26-Mar-19,3000,7.4,465.95,2110.233398
BAJAJ-AUTO,01-01-2019,29-Jan-19,3100,23.65,479.25,2110.233398
BAJAJ-AUTO,01-01-2019,26-Feb-19,3100,18,402.35,2110.233398
BAJAJ-AUTO,01-01-2019,26-Mar-19,3100,3.6,560.05,2110.233398
BAJAJ-AUTO,01-01-2019,29-Jan-19,3200,14.9,568.35,2110.233398
BAJAJ-AUTO,01-01-2019,26-Feb-19,3200,10,492.2,2110.233398
BAJAJ-AUTO,01-01-2019,26-Mar-19,3200,1.65,656,2110.233398
BAJAJ-AUTO,02-01-2019,29-Jan-19,3000,36.6,394.35,2109.88916
BAJAJ-AUTO,02-01-2019,26-Feb-19,3000,31.15,317.6,2109.88916
BAJAJ-AUTO,02-01-2019,26-Mar-19,3000,7.4,465.95,2109.88916
BAJAJ-AUTO,02-01-2019,29-Jan-19,3100,23.65,479.25,2109.88916
BAJAJ-AUTO,02-01-2019,26-Feb-19,3100,18,402.35,2109.88916
BAJAJ-AUTO,02-01-2019,26-Mar-19,3100,3.6,560.05,2109.88916
BAJAJ-AUTO,02-01-2019,29-Jan-19,3200,14.9,568.35,2109.88916
BAJAJ-AUTO,02-01-2019,26-Feb-19,3200,10,492.2,2109.88916
BAJAJ-AUTO,02-01-2019,26-Mar-19,3200,1.65,656,2109.88916
BAJAJ-AUTO,05-01-2019,29-Jan-19,3000,36.6,394.35,2117.591553
BAJAJ-AUTO,05-01-2019,26-Feb-19,3000,31.15,317.6,2117.591553
BAJAJ-AUTO,05-01-2019,26-Mar-19,3000,7.4,465.95,2117.591553
BAJAJ-AUTO,05-01-2019,29-Jan-19,3100,23.65,479.25,2117.591553
BAJAJ-AUTO,05-01-2019,26-Feb-19,3100,18,402.35,2117.591553
BAJAJ-AUTO,05-01-2019,26-Mar-19,3100,3.6,560.05,2117.591553
BAJAJ-AUTO,05-01-2019,29-Jan-19,3200,14.9,568.35,2117.591553
BAJAJ-AUTO,05-01-2019,26-Feb-19,3200,10,492.2,2117.591553
BAJAJ-AUTO,05-01-2019,26-Mar-19,3200,1.65,656,2117.591553
BAJAJ-AUTO,06-01-2019,29-Jan-19,3000,36.6,394.35,2101.068848
BAJAJ-AUTO,06-01-2019,26-Feb-19,3000,31.15,317.6,2101.068848
BAJAJ-AUTO,06-01-2019,26-Mar-19,3000,7.4,465.95,2101.068848
BAJAJ-AUTO,06-01-2019,29-Jan-19,3100,23.65,479.25,2101.068848
BAJAJ-AUTO,06-01-2019,26-Feb-19,3100,18,402.35,2101.068848
BAJAJ-AUTO,06-01-2019,26-Mar-19,3100,3.6,560.05,2101.068848
BAJAJ-AUTO,06-01-2019,29-Jan-19,3200,14.9,568.35,2101.068848
BAJAJ-AUTO,06-01-2019,26-Feb-19,3200,10,492.2,2101.068848
BAJAJ-AUTO,06-01-2019,26-Mar-19,3200,1.65,656,2101.068848
BAJAJ-AUTO,07-01-2019,29-Jan-19,3000,36.6,394.35,2105.973633
BAJAJ-AUTO,07-01-2019,26-Feb-19,3000,31.15,317.6,2105.973633
BAJAJ-AUTO,07-01-2019,26-Mar-19,3000,7.4,465.95,2105.973633
BAJAJ-AUTO,07-01-2019,29-Jan-19,3100,23.65,479.25,2105.973633
BAJAJ-AUTO,07-01-2019,26-Feb-19,3100,18,402.35,2105.973633
BAJAJ-AUTO,07-01-2019,26-Mar-19,3100,3.6,560.05,2105.973633
BAJAJ-AUTO,07-01-2019,29-Jan-19,3200,14.9,568.35,2105.973633
BAJAJ-AUTO,07-01-2019,26-Feb-19,3200,10,492.2,2105.973633
BAJAJ-AUTO,07-01-2019,26-Mar-19,3200,1.65,656,2105.973633
BAJAJ-AUTO,08-01-2019,29-Jan-19,3000,36.6,394.35,2108.727539
BAJAJ-AUTO,08-01-2019,26-Feb-19,3000,31.15,317.6,2108.727539
BAJAJ-AUTO,08-01-2019,26-Mar-19,3000,7.4,465.95,2108.727539
BAJAJ-AUTO,08-01-2019,29-Jan-19,3100,23.65,479.25,2108.727539
BAJAJ-AUTO,08-01-2019,26-Feb-19,3100,18,402.35,2108.727539
BAJAJ-AUTO,08-01-2019,26-Mar-19,3100,3.6,560.05,2108.727539
BAJAJ-AUTO,08-01-2019,29-Jan-19,3200,14.9,568.35,2108.727539
BAJAJ-AUTO,08-01-2019,26-Feb-19,3200,10,492.2,2108.727539
BAJAJ-AUTO,08-01-2019,26-Mar-19,3200,1.65,656,2108.727539
BAJAJ-AUTO,09-01-2019,29-Jan-19,3000,36.6,394.35,2044.572632
BAJAJ-AUTO,09-01-2019,26-Feb-19,3000,31.15,317.6,2044.572632
BAJAJ-AUTO,09-01-2019,26-Mar-19,3000,7.4,465.95,2044.572632
BAJAJ-AUTO,09-01-2019,29-Jan-19,3100,23.65,479.25,2044.572632
BAJAJ-AUTO,09-01-2019,26-Feb-19,3100,18,402.35,2044.572632
BAJAJ-AUTO,09-01-2019,26-Mar-19,3100,3.6,560.05,2044.572632
BAJAJ-AUTO,09-01-2019,29-Jan-19,3200,14.9,568.35,2044.572632
BAJAJ-AUTO,09-01-2019,26-Feb-19,3200,10,492.2,2044.572632
BAJAJ-AUTO,09-01-2019,26-Mar-19,3200,1.65,656,2044.572632
BAJAJ-AUTO,12-01-2019,29-Jan-19,3000,36.6,394.35,2008.557983
BAJAJ-AUTO,12-01-2019,26-Feb-19,3000,31.15,317.6,2008.557983
BAJAJ-AUTO,12-01-2019,26-Mar-19,3000,7.4,465.95,2008.557983
BAJAJ-AUTO,12-01-2019,29-Jan-19,3100,23.65,479.25,2008.557983
BAJAJ-AUTO,12-01-2019,26-Feb-19,3100,18,402.35,2008.557983
BAJAJ-AUTO,12-01-2019,26-Mar-19,3100,3.6,560.05,2008.557983
BAJAJ-AUTO,12-01-2019,29-Jan-19,3200,14.9,568.35,2008.557983
BAJAJ-AUTO,12-01-2019,26-Feb-19,3200,10,492.2,2008.557983
BAJAJ-AUTO,12-01-2019,26-Mar-19,3200,1.65,656,2008.557983
BAJAJ-AUTO,13-01-2019,29-Jan-19,3000,36.6,394.35,2000.03833
BAJAJ-AUTO,13-01-2019,26-Feb-19,3000,31.15,317.6,2000.03833
BAJAJ-AUTO,13-01-2019,26-Mar-19,3000,7.4,465.95,2000.03833
BAJAJ-AUTO,13-01-2019,29-Jan-19,3100,23.65,479.25,2000.03833
BAJAJ-AUTO,13-01-2019,26-Feb-19,3100,18,402.35,2000.03833
BAJAJ-AUTO,13-01-2019,26-Mar-19,3100,3.6,560.05,2000.03833
BAJAJ-AUTO,13-01-2019,29-Jan-19,3200,14.9,568.35,2000.03833
BAJAJ-AUTO,13-01-2019,26-Feb-19,3200,10,492.2,2000.03833
BAJAJ-AUTO,13-01-2019,26-Mar-19,3200,1.65,656,2000.03833
BAJAJ-AUTO,14-01-2019,29-Jan-19,3000,36.6,394.35,2033.901489
BAJAJ-AUTO,14-01-2019,26-Feb-19,3000,31.15,317.6,2033.901489
BAJAJ-AUTO,14-01-2019,26-Mar-19,3000,7.4,465.95,2033.901489
BAJAJ-AUTO,14-01-2019,29-Jan-19,3100,23.65,479.25,2033.901489
BAJAJ-AUTO,14-01-2019,26-Feb-19,3100,18,402.35,2033.901489
BAJAJ-AUTO,14-01-2019,26-Mar-19,3100,3.6,560.05,2033.901489
BAJAJ-AUTO,14-01-2019,29-Jan-19,3200,14.9,568.35,2033.901489
BAJAJ-AUTO,14-01-2019,26-Feb-19,3200,10,492.2,2033.901489
BAJAJ-AUTO,14-01-2019,26-Mar-19,3200,1.65,656,2033.901489
BAJAJ-AUTO,15-01-2019,29-Jan-19,3000,36.6,394.35,2080.80249
BAJAJ-AUTO,15-01-2019,26-Feb-19,3000,31.15,317.6,2080.80249
BAJAJ-AUTO,15-01-2019,26-Mar-19,3000,7.4,465.95,2080.80249
BAJAJ-AUTO,15-01-2019,29-Jan-19,3100,23.65,479.25,2080.80249
BAJAJ-AUTO,15-01-2019,26-Feb-19,3100,18,402.35,2080.80249
BAJAJ-AUTO,15-01-2019,26-Mar-19,3100,3.6,560.05,2080.80249
BAJAJ-AUTO,15-01-2019,29-Jan-19,3200,14.9,568.35,2080.80249
BAJAJ-AUTO,15-01-2019,26-Feb-19,3200,10,492.2,2080.80249
BAJAJ-AUTO,15-01-2019,26-Mar-19,3200,1.65,656,2080.80249
BAJAJ-AUTO,16-01-2019,29-Jan-19,3000,36.6,394.35,2082.695557
BAJAJ-AUTO,16-01-2019,26-Feb-19,3000,31.15,317.6,2082.695557
BAJAJ-AUTO,16-01-2019,26-Mar-19,3000,7.4,465.95,2082.695557
BAJAJ-AUTO,16-01-2019,29-Jan-19,3100,23.65,479.25,2082.695557
BAJAJ-AUTO,16-01-2019,26-Feb-19,3100,18,402.35,2082.695557
BAJAJ-AUTO,16-01-2019,26-Mar-19,3100,3.6,560.05,2082.695557
BAJAJ-AUTO,16-01-2019,29-Jan-19,3200,14.9,568.35,2082.695557
BAJAJ-AUTO,16-01-2019,26-Feb-19,3200,10,492.2,2082.695557
BAJAJ-AUTO,16-01-2019,26-Mar-19,3200,1.65,656,2082.695557
BAJAJ-AUTO,19-01-2019,29-Jan-19,3000,36.6,394.35,2068.711426
BAJAJ-AUTO,19-01-2019,26-Feb-19,3000,31.15,317.6,2068.711426
BAJAJ-AUTO,19-01-2019,26-Mar-19,3000,7.4,465.95,2068.711426
BAJAJ-AUTO,19-01-2019,29-Jan-19,3100,23.65,479.25,2068.711426
BAJAJ-AUTO,19-01-2019,26-Feb-19,3100,18,402.35,2068.711426
BAJAJ-AUTO,19-01-2019,26-Mar-19,3100,3.6,560.05,2068.711426
BAJAJ-AUTO,19-01-2019,29-Jan-19,3200,14.9,568.35,2068.711426
BAJAJ-AUTO,19-01-2019,26-Feb-19,3200,10,492.2,2068.711426
BAJAJ-AUTO,19-01-2019,26-Mar-19,3200,1.65,656,2068.711426
BAJAJ-AUTO,20-01-2019,29-Jan-19,3000,36.6,394.35,2069.012451
BAJAJ-AUTO,20-01-2019,26-Feb-19,3000,31.15,317.6,2069.012451
BAJAJ-AUTO,20-01-2019,26-Mar-19,3000,7.4,465.95,2069.012451
BAJAJ-AUTO,20-01-2019,29-Jan-19,3100,23.65,479.25,2069.012451
BAJAJ-AUTO,20-01-2019,26-Feb-19,3100,18,402.35,2069.012451
BAJAJ-AUTO,20-01-2019,26-Mar-19,3100,3.6,560.05,2069.012451
BAJAJ-AUTO,20-01-2019,29-Jan-19,3200,14.9,568.35,2069.012451
BAJAJ-AUTO,20-01-2019,26-Feb-19,3200,10,492.2,2069.012451
BAJAJ-AUTO,20-01-2019,26-Mar-19,3200,1.65,656,2069.012451
BAJAJ-AUTO,21-01-2019,29-Jan-19,3000,36.6,394.35,2105.500488
BAJAJ-AUTO,21-01-2019,26-Feb-19,3000,31.15,317.6,2105.500488
BAJAJ-AUTO,21-01-2019,26-Mar-19,3000,7.4,465.95,2105.500488
BAJAJ-AUTO,21-01-2019,29-Jan-19,3100,23.65,479.25,2105.500488
BAJAJ-AUTO,21-01-2019,26-Feb-19,3100,18,402.35,2105.500488
BAJAJ-AUTO,21-01-2019,26-Mar-19,3100,3.6,560.05,2105.500488
BAJAJ-AUTO,21-01-2019,29-Jan-19,3200,14.9,568.35,2105.500488
BAJAJ-AUTO,21-01-2019,26-Feb-19,3200,10,492.2,2105.500488
BAJAJ-AUTO,21-01-2019,26-Mar-19,3200,1.65,656,2105.500488
BAJAJ-AUTO,22-01-2019,29-Jan-19,3000,36.6,394.35,2103.478516
BAJAJ-AUTO,22-01-2019,26-Feb-19,3000,31.15,317.6,2103.478516
BAJAJ-AUTO,22-01-2019,26-Mar-19,3000,7.4,465.95,2103.478516
BAJAJ-AUTO,22-01-2019,29-Jan-19,3100,23.65,479.25,2103.478516
BAJAJ-AUTO,22-01-2019,26-Feb-19,3100,18,402.35,2103.478516
BAJAJ-AUTO,22-01-2019,26-Mar-19,3100,3.6,560.05,2103.478516
BAJAJ-AUTO,22-01-2019,29-Jan-19,3200,14.9,568.35,2103.478516
BAJAJ-AUTO,22-01-2019,26-Feb-19,3200,10,492.2,2103.478516
BAJAJ-AUTO,22-01-2019,26-Mar-19,3200,1.65,656,2103.478516
BAJAJ-AUTO,23-01-2019,29-Jan-19,3000,36.6,394.35,2101.068848
BAJAJ-AUTO,23-01-2019,26-Feb-19,3000,31.15,317.6,2101.068848
BAJAJ-AUTO,23-01-2019,26-Mar-19,3000,7.4,465.95,2101.068848
BAJAJ-AUTO,23-01-2019,29-Jan-19,3100,23.65,479.25,2101.068848
BAJAJ-AUTO,23-01-2019,26-Feb-19,3100,18,402.35,2101.068848
BAJAJ-AUTO,23-01-2019,26-Mar-19,3100,3.6,560.05,2101.068848
BAJAJ-AUTO,23-01-2019,29-Jan-19,3200,14.9,568.35,2101.068848
BAJAJ-AUTO,23-01-2019,26-Feb-19,3200,10,492.2,2101.068848
BAJAJ-AUTO,23-01-2019,26-Mar-19,3200,1.65,656,2101.068848
BAJAJ-AUTO,27-01-2019,29-Jan-19,3000,36.6,394.35,2082.437256
BAJAJ-AUTO,27-01-2019,26-Feb-19,3000,31.15,317.6,2082.437256
BAJAJ-AUTO,27-01-2019,26-Mar-19,3000,7.4,465.95,2082.437256
BAJAJ-AUTO,27-01-2019,29-Jan-19,3100,23.65,479.25,2082.437256
BAJAJ-AUTO,27-01-2019,26-Feb-19,3100,18,402.35,2082.437256
BAJAJ-AUTO,27-01-2019,26-Mar-19,3100,3.6,560.05,2082.437256
BAJAJ-AUTO,27-01-2019,29-Jan-19,3200,14.9,568.35,2082.437256
BAJAJ-AUTO,27-01-2019,26-Feb-19,3200,10,492.2,2082.437256
BAJAJ-AUTO,27-01-2019,26-Mar-19,3200,1.65,656,2082.437256
BAJAJ-AUTO,28-01-2019,29-Jan-19,3000,36.6,394.35,2064.322754
BAJAJ-AUTO,28-01-2019,26-Feb-19,3000,31.15,317.6,2064.322754
BAJAJ-AUTO,28-01-2019,26-Mar-19,3000,7.4,465.95,2064.322754
BAJAJ-AUTO,28-01-2019,29-Jan-19,3100,23.65,479.25,2064.322754
BAJAJ-AUTO,28-01-2019,26-Feb-19,3100,18,402.35,2064.322754
BAJAJ-AUTO,28-01-2019,26-Mar-19,3100,3.6,560.05,2064.322754
BAJAJ-AUTO,28-01-2019,29-Jan-19,3200,14.9,568.35,2064.322754
BAJAJ-AUTO,28-01-2019,26-Feb-19,3200,10,492.2,2064.322754
BAJAJ-AUTO,28-01-2019,26-Mar-19,3200,1.65,656,2064.322754
BAJAJ-AUTO,29-01-2019,29-Jan-19,3000,36.6,394.35,2069.400146
BAJAJ-AUTO,29-01-2019,26-Feb-19,3000,31.15,317.6,2069.400146
BAJAJ-AUTO,29-01-2019,26-Mar-19,3000,7.4,465.95,2069.400146
BAJAJ-AUTO,29-01-2019,29-Jan-19,3100,23.65,479.25,2069.400146
BAJAJ-AUTO,29-01-2019,26-Feb-19,3100,18,402.35,2069.400146
BAJAJ-AUTO,29-01-2019,26-Mar-19,3100,3.6,560.05,2069.400146
BAJAJ-AUTO,29-01-2019,29-Jan-19,3200,14.9,568.35,2069.400146
BAJAJ-AUTO,29-01-2019,26-Feb-19,3200,10,492.2,2069.400146
BAJAJ-AUTO,29-01-2019,26-Mar-19,3200,1.65,656,2069.400146
BAJAJ-AUTO,30-01-2019,26-Feb-19,3000,31.15,317.6,2058.212402
BAJAJ-AUTO,30-01-2019,26-Mar-19,3000,7.4,465.95,2058.212402
BAJAJ-AUTO,30-01-2019,30-Apr-19,3000,3.2,535.15,2058.212402
BAJAJ-AUTO,30-01-2019,26-Feb-19,3100,18,402.35,2058.212402
BAJAJ-AUTO,30-01-2019,26-Mar-19,3100,3.6,560.05,2058.212402
BAJAJ-AUTO,30-01-2019,30-Apr-19,3100,1.4,631.25,2058.212402
BAJAJ-AUTO,30-01-2019,26-Feb-19,3200,10,492.2,2058.212402
BAJAJ-AUTO,30-01-2019,26-Mar-19,3200,1.65,656,2058.212402
BAJAJ-AUTO,30-01-2019,30-Apr-19,3200,0.6,728.35,2058.212402
BAJAJ-AUTO,02-02-2019,26-Feb-19,3000,31.15,317.6,2021.724487
BAJAJ-AUTO,02-02-2019,26-Mar-19,3000,7.4,465.95,2021.724487
BAJAJ-AUTO,02-02-2019,30-Apr-19,3000,3.2,535.15,2021.724487
BAJAJ-AUTO,02-02-2019,26-Feb-19,3100,18,402.35,2021.724487
BAJAJ-AUTO,02-02-2019,26-Mar-19,3100,3.6,560.05,2021.724487
BAJAJ-AUTO,02-02-2019,30-Apr-19,3100,1.4,631.25,2021.724487
BAJAJ-AUTO,02-02-2019,26-Feb-19,3200,10,492.2,2021.724487
BAJAJ-AUTO,02-02-2019,26-Mar-19,3200,1.65,656,2021.724487
BAJAJ-AUTO,02-02-2019,30-Apr-19,3200,0.6,728.35,2021.724487
BAJAJ-AUTO,03-02-2019,26-Feb-19,3000,31.15,317.6,1945.521484
BAJAJ-AUTO,03-02-2019,26-Mar-19,3000,7.4,465.95,1945.521484
BAJAJ-AUTO,03-02-2019,30-Apr-19,3000,3.2,535.15,1945.521484
BAJAJ-AUTO,03-02-2019,26-Feb-19,3100,18,402.35,1945.521484
BAJAJ-AUTO,03-02-2019,26-Mar-19,3100,3.6,560.05,1945.521484
BAJAJ-AUTO,03-02-2019,30-Apr-19,3100,1.4,631.25,1945.521484
BAJAJ-AUTO,03-02-2019,26-Feb-19,3200,10,492.2,1945.521484
BAJAJ-AUTO,03-02-2019,26-Mar-19,3200,1.65,656,1945.521484
BAJAJ-AUTO,03-02-2019,30-Apr-19,3200,0.6,728.35,1945.521484
BAJAJ-AUTO,04-02-2019,26-Feb-19,3000,31.15,317.6,1932.226074
BAJAJ-AUTO,04-02-2019,26-Mar-19,3000,7.4,465.95,1932.226074
BAJAJ-AUTO,04-02-2019,30-Apr-19,3000,3.2,535.15,1932.226074
BAJAJ-AUTO,04-02-2019,26-Feb-19,3100,18,402.35,1932.226074
BAJAJ-AUTO,04-02-2019,26-Mar-19,3100,3.6,560.05,1932.226074
BAJAJ-AUTO,04-02-2019,30-Apr-19,3100,1.4,631.25,1932.226074
BAJAJ-AUTO,04-02-2019,26-Feb-19,3200,10,492.2,1932.226074
BAJAJ-AUTO,04-02-2019,26-Mar-19,3200,1.65,656,1932.226074
BAJAJ-AUTO,04-02-2019,30-Apr-19,3200,0.6,728.35,1932.226074
BAJAJ-AUTO,05-02-2019,26-Feb-19,3000,31.15,317.6,1932.226074
BAJAJ-AUTO,05-02-2019,26-Mar-19,3000,7.4,465.95,1932.226074
BAJAJ-AUTO,05-02-2019,30-Apr-19,3000,3.2,535.15,1932.226074
BAJAJ-AUTO,05-02-2019,26-Feb-19,3100,18,402.35,1932.226074
BAJAJ-AUTO,05-02-2019,26-Mar-19,3100,3.6,560.05,1932.226074
BAJAJ-AUTO,05-02-2019,30-Apr-19,3100,1.4,631.25,1932.226074
BAJAJ-AUTO,05-02-2019,26-Feb-19,3200,10,492.2,1932.226074
BAJAJ-AUTO,05-02-2019,26-Mar-19,3200,1.65,656,1932.226074
BAJAJ-AUTO,05-02-2019,30-Apr-19,3200,0.6,728.35,1932.226074
BAJAJ-AUTO,06-02-2019,26-Feb-19,3000,31.15,317.6,1913.293213
BAJAJ-AUTO,06-02-2019,26-Mar-19,3000,7.4,465.95,1913.293213
BAJAJ-AUTO,06-02-2019,30-Apr-19,3000,3.2,535.15,1913.293213
BAJAJ-AUTO,06-02-2019,26-Feb-19,3100,18,402.35,1913.293213
BAJAJ-AUTO,06-02-2019,26-Mar-19,3100,3.6,560.05,1913.293213
BAJAJ-AUTO,06-02-2019,30-Apr-19,3100,1.4,631.25,1913.293213
BAJAJ-AUTO,06-02-2019,26-Feb-19,3200,10,492.2,1913.293213
BAJAJ-AUTO,06-02-2019,26-Mar-19,3200,1.65,656,1913.293213
BAJAJ-AUTO,06-02-2019,30-Apr-19,3200,0.6,728.35,1913.293213
BAJAJ-AUTO,09-02-2019,26-Feb-19,3000,31.15,317.6,1952.750244
BAJAJ-AUTO,09-02-2019,26-Mar-19,3000,7.4,465.95,1952.750244
BAJAJ-AUTO,09-02-2019,30-Apr-19,3000,3.2,535.15,1952.750244
BAJAJ-AUTO,09-02-2019,26-Feb-19,3100,18,402.35,1952.750244
BAJAJ-AUTO,09-02-2019,26-Mar-19,3100,3.6,560.05,1952.750244
BAJAJ-AUTO,09-02-2019,30-Apr-19,3100,1.4,631.25,1952.750244
BAJAJ-AUTO,09-02-2019,26-Feb-19,3200,10,492.2,1952.750244
BAJAJ-AUTO,09-02-2019,26-Mar-19,3200,1.65,656,1952.750244
BAJAJ-AUTO,09-02-2019,30-Apr-19,3200,0.6,728.35,1952.750244
BAJAJ-AUTO,10-02-2019,26-Feb-19,3000,31.15,317.6,1951.717773
BAJAJ-AUTO,10-02-2019,26-Mar-19,3000,7.4,465.95,1951.717773
BAJAJ-AUTO,10-02-2019,30-Apr-19,3000,3.2,535.15,1951.717773
BAJAJ-AUTO,10-02-2019,26-Feb-19,3100,18,402.35,1951.717773
BAJAJ-AUTO,10-02-2019,26-Mar-19,3100,3.6,560.05,1951.717773
BAJAJ-AUTO,10-02-2019,30-Apr-19,3100,1.4,631.25,1951.717773
BAJAJ-AUTO,10-02-2019,26-Feb-19,3200,10,492.2,1951.717773
BAJAJ-AUTO,10-02-2019,26-Mar-19,3200,1.65,656,1951.717773
BAJAJ-AUTO,10-02-2019,30-Apr-19,3200,0.6,728.35,1951.717773
BAJAJ-AUTO,11-02-2019,26-Feb-19,3000,31.15,317.6,1962.604004
BAJAJ-AUTO,11-02-2019,26-Mar-19,3000,7.4,465.95,1962.604004
BAJAJ-AUTO,11-02-2019,30-Apr-19,3000,3.2,535.15,1962.604004
BAJAJ-AUTO,11-02-2019,26-Feb-19,3100,18,402.35,1962.604004
BAJAJ-AUTO,11-02-2019,26-Mar-19,3100,3.6,560.05,1962.604004
BAJAJ-AUTO,11-02-2019,30-Apr-19,3100,1.4,631.25,1962.604004
BAJAJ-AUTO,11-02-2019,26-Feb-19,3200,10,492.2,1962.604004
BAJAJ-AUTO,11-02-2019,26-Mar-19,3200,1.65,656,1962.604004
BAJAJ-AUTO,11-02-2019,30-Apr-19,3200,0.6,728.35,1962.604004
BAJAJ-AUTO,12-02-2019,26-Feb-19,3000,31.15,317.6,1946.984497
BAJAJ-AUTO,12-02-2019,26-Mar-19,3000,7.4,465.95,1946.984497
BAJAJ-AUTO,12-02-2019,30-Apr-19,3000,3.2,535.15,1946.984497
BAJAJ-AUTO,12-02-2019,26-Feb-19,3100,18,402.35,1946.984497
BAJAJ-AUTO,12-02-2019,26-Mar-19,3100,3.6,560.05,1946.984497
BAJAJ-AUTO,12-02-2019,30-Apr-19,3100,1.4,631.25,1946.984497
BAJAJ-AUTO,12-02-2019,26-Feb-19,3200,10,492.2,1946.984497
BAJAJ-AUTO,12-02-2019,26-Mar-19,3200,1.65,656,1946.984497
BAJAJ-AUTO,12-02-2019,30-Apr-19,3200,0.6,728.35,1946.984497
BAJAJ-AUTO,13-02-2019,26-Feb-19,3000,31.15,317.6,1945.564331
BAJAJ-AUTO,13-02-2019,26-Mar-19,3000,7.4,465.95,1945.564331
BAJAJ-AUTO,13-02-2019,30-Apr-19,3000,3.2,535.15,1945.564331
BAJAJ-AUTO,13-02-2019,26-Feb-19,3100,18,402.35,1945.564331
BAJAJ-AUTO,13-02-2019,26-Mar-19,3100,3.6,560.05,1945.564331
BAJAJ-AUTO,13-02-2019,30-Apr-19,3100,1.4,631.25,1945.564331
BAJAJ-AUTO,13-02-2019,26-Feb-19,3200,10,492.2,1945.564331
BAJAJ-AUTO,13-02-2019,26-Mar-19,3200,1.65,656,1945.564331
BAJAJ-AUTO,13-02-2019,30-Apr-19,3200,0.6,728.35,1945.564331
BAJAJ-AUTO,16-02-2019,26-Feb-19,3000,31.15,317.6,1946.46814
BAJAJ-AUTO,16-02-2019,26-Mar-19,3000,7.4,465.95,1946.46814
BAJAJ-AUTO,16-02-2019,30-Apr-19,3000,3.2,535.15,1946.46814
BAJAJ-AUTO,16-02-2019,26-Feb-19,3100,18,402.35,1946.46814
BAJAJ-AUTO,16-02-2019,26-Mar-19,3100,3.6,560.05,1946.46814
BAJAJ-AUTO,16-02-2019,30-Apr-19,3100,1.4,631.25,1946.46814
BAJAJ-AUTO,16-02-2019,26-Feb-19,3200,10,492.2,1946.46814
BAJAJ-AUTO,16-02-2019,26-Mar-19,3200,1.65,656,1946.46814
BAJAJ-AUTO,16-02-2019,30-Apr-19,3200,0.6,728.35,1946.46814
BAJAJ-AUTO,18-02-2019,26-Feb-19,3000,31.15,317.6,1927.923096
BAJAJ-AUTO,18-02-2019,26-Mar-19,3000,7.4,465.95,1927.923096
BAJAJ-AUTO,18-02-2019,30-Apr-19,3000,3.2,535.15,1927.923096
BAJAJ-AUTO,18-02-2019,26-Feb-19,3100,18,402.35,1927.923096
BAJAJ-AUTO,18-02-2019,26-Mar-19,3100,3.6,560.05,1927.923096
BAJAJ-AUTO,18-02-2019,30-Apr-19,3100,1.4,631.25,1927.923096
BAJAJ-AUTO,18-02-2019,26-Feb-19,3200,10,492.2,1927.923096
BAJAJ-AUTO,18-02-2019,26-Mar-19,3200,1.65,656,1927.923096
BAJAJ-AUTO,18-02-2019,30-Apr-19,3200,0.6,728.35,1927.923096
BAJAJ-AUTO,19-02-2019,26-Feb-19,3000,31.15,317.6,1904.042358
BAJAJ-AUTO,19-02-2019,26-Mar-19,3000,7.4,465.95,1904.042358
BAJAJ-AUTO,19-02-2019,30-Apr-19,3000,3.2,535.15,1904.042358
BAJAJ-AUTO,19-02-2019,26-Feb-19,3100,18,402.35,1904.042358
BAJAJ-AUTO,19-02-2019,26-Mar-19,3100,3.6,560.05,1904.042358
BAJAJ-AUTO,19-02-2019,30-Apr-19,3100,1.4,631.25,1904.042358
BAJAJ-AUTO,19-02-2019,26-Feb-19,3200,10,492.2,1904.042358
BAJAJ-AUTO,19-02-2019,26-Mar-19,3200,1.65,656,1904.042358
