Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
TATAMOTORS,05-03-2022,31-May-22,460,2.4,95.1,352.049988
TATAMOTORS,05-03-2022,28-Mar-22,480,0.3,116,352.049988
TATAMOTORS,05-03-2022,26-Apr-22,480,3.8,75.4,352.049988
TATAMOTORS,05-03-2022,31-May-22,480,1.35,113.65,352.049988
TATAMOTORS,05-03-2022,28-Mar-22,500,0.2,146.25,352.049988
TATAMOTORS,05-03-2022,26-Apr-22,500,2.1,143.9,352.049988
TATAMOTORS,05-03-2022,31-May-22,500,0.75,132.65,352.049988
TATAMOTORS,05-03-2022,28-Mar-22,520,0.1,157.85,352.049988
TATAMOTORS,05-03-2022,26-Apr-22,520,1.15,112.05,352.049988
TATAMOTORS,05-03-2022,31-May-22,520,0.4,151.9,352.049988
TATAMOTORS,06-03-2022,28-Mar-22,400,0.95,52.8,346.5
TATAMOTORS,06-03-2022,26-Apr-22,400,3.5,42,346.5
TATAMOTORS,06-03-2022,31-May-22,400,9.7,45.05,346.5
TATAMOTORS,06-03-2022,28-Mar-22,420,0.5,64,346.5
TATAMOTORS,06-03-2022,26-Apr-22,420,17.25,29.9,346.5
TATAMOTORS,06-03-2022,31-May-22,420,6.5,60.4,346.5
TATAMOTORS,06-03-2022,28-Mar-22,440,0.35,66.5,346.5
TATAMOTORS,06-03-2022,26-Apr-22,440,10.85,43.15,346.5
TATAMOTORS,06-03-2022,31-May-22,440,4.15,77.2,346.5
TATAMOTORS,06-03-2022,28-Mar-22,460,0.25,94,346.5
TATAMOTORS,06-03-2022,26-Apr-22,460,6.55,58.5,346.5
TATAMOTORS,06-03-2022,31-May-22,460,2.4,95.1,346.5
TATAMOTORS,06-03-2022,28-Mar-22,480,0.3,116,346.5
TATAMOTORS,06-03-2022,26-Apr-22,480,3.8,75.4,346.5
TATAMOTORS,06-03-2022,31-May-22,480,1.35,113.65,346.5
TATAMOTORS,06-03-2022,28-Mar-22,500,0.2,146.25,346.5
TATAMOTORS,06-03-2022,26-Apr-22,500,2.1,147,346.5
TATAMOTORS,06-03-2022,31-May-22,500,0.75,132.65,346.5
TATAMOTORS,06-03-2022,28-Mar-22,520,0.1,157.85,346.5
TATAMOTORS,06-03-2022,26-Apr-22,520,1.15,112.05,346.5
TATAMOTORS,06-03-2022,31-May-22,520,0.4,151.9,346.5
TATAMOTORS,07-03-2022,28-Mar-22,400,0.95,49.4,347.799988
TATAMOTORS,07-03-2022,26-Apr-22,400,3.65,54,347.799988
TATAMOTORS,07-03-2022,31-May-22,400,9.7,45.05,347.799988
TATAMOTORS,07-03-2022,28-Mar-22,420,0.5,66.2,347.799988
TATAMOTORS,07-03-2022,26-Apr-22,420,17.25,29.9,347.799988
TATAMOTORS,07-03-2022,31-May-22,420,6.5,60.4,347.799988
TATAMOTORS,07-03-2022,28-Mar-22,440,0.25,66.5,347.799988
TATAMOTORS,07-03-2022,26-Apr-22,440,10.85,43.15,347.799988
TATAMOTORS,07-03-2022,31-May-22,440,4.15,77.2,347.799988
TATAMOTORS,07-03-2022,28-Mar-22,460,0.15,110,347.799988
TATAMOTORS,07-03-2022,26-Apr-22,460,6.55,58.5,347.799988
TATAMOTORS,07-03-2022,31-May-22,460,2.4,95.1,347.799988
TATAMOTORS,07-03-2022,28-Mar-22,480,0.3,130,347.799988
TATAMOTORS,07-03-2022,26-Apr-22,480,3.8,75.4,347.799988
TATAMOTORS,07-03-2022,31-May-22,480,1.35,113.65,347.799988
TATAMOTORS,07-03-2022,28-Mar-22,500,0.2,148.35,347.799988
TATAMOTORS,07-03-2022,26-Apr-22,500,2.1,147,347.799988
TATAMOTORS,07-03-2022,31-May-22,500,0.75,132.65,347.799988
TATAMOTORS,07-03-2022,28-Mar-22,520,0.1,157.85,347.799988
TATAMOTORS,07-03-2022,26-Apr-22,520,1.15,112.05,347.799988
TATAMOTORS,07-03-2022,31-May-22,520,0.4,151.9,347.799988
TATAMOTORS,08-03-2022,28-Mar-22,400,0.8,52,345.149994
TATAMOTORS,08-03-2022,26-Apr-22,400,2.9,54,345.149994
TATAMOTORS,08-03-2022,31-May-22,400,9.7,45.05,345.149994
TATAMOTORS,08-03-2022,28-Mar-22,420,0.5,73.3,345.149994
TATAMOTORS,08-03-2022,26-Apr-22,420,17.25,29.9,345.149994
TATAMOTORS,08-03-2022,31-May-22,420,6.5,60.4,345.149994
TATAMOTORS,08-03-2022,28-Mar-22,440,0.35,94,345.149994
TATAMOTORS,08-03-2022,26-Apr-22,440,10.85,43.15,345.149994
TATAMOTORS,08-03-2022,31-May-22,440,4.15,77.2,345.149994
TATAMOTORS,08-03-2022,28-Mar-22,460,0.25,110,345.149994
TATAMOTORS,08-03-2022,26-Apr-22,460,6.55,58.5,345.149994
TATAMOTORS,08-03-2022,31-May-22,460,2.4,95.1,345.149994
TATAMOTORS,08-03-2022,28-Mar-22,480,0.3,130,345.149994
TATAMOTORS,08-03-2022,26-Apr-22,480,3.8,75.4,345.149994
TATAMOTORS,08-03-2022,31-May-22,480,1.35,113.65,345.149994
TATAMOTORS,08-03-2022,28-Mar-22,500,0.2,148.35,345.149994
TATAMOTORS,08-03-2022,26-Apr-22,500,2.1,147,345.149994
TATAMOTORS,08-03-2022,31-May-22,500,0.75,132.65,345.149994
TATAMOTORS,08-03-2022,28-Mar-22,520,0.1,157.85,345.149994
TATAMOTORS,08-03-2022,26-Apr-22,520,1.15,112.05,345.149994
TATAMOTORS,08-03-2022,31-May-22,520,0.4,151.9,345.149994
TATAMOTORS,09-03-2022,28-Mar-22,400,0.6,58,341.5
TATAMOTORS,09-03-2022,26-Apr-22,400,2.7,54,341.5
TATAMOTORS,09-03-2022,31-May-22,400,9.7,45.05,341.5
TATAMOTORS,09-03-2022,28-Mar-22,420,0.35,76,341.5
TATAMOTORS,09-03-2022,26-Apr-22,420,17.25,29.9,341.5
TATAMOTORS,09-03-2022,31-May-22,420,6.5,60.4,341.5
TATAMOTORS,09-03-2022,28-Mar-22,440,0.25,94,341.5
TATAMOTORS,09-03-2022,26-Apr-22,440,10.85,43.15,341.5
TATAMOTORS,09-03-2022,31-May-22,440,4.15,77.2,341.5
TATAMOTORS,09-03-2022,28-Mar-22,460,0.15,110,341.5
TATAMOTORS,09-03-2022,26-Apr-22,460,6.55,58.5,341.5
TATAMOTORS,09-03-2022,31-May-22,460,2.4,95.1,341.5
TATAMOTORS,09-03-2022,28-Mar-22,480,0.3,130,341.5
TATAMOTORS,09-03-2022,26-Apr-22,480,3.8,75.4,341.5
TATAMOTORS,09-03-2022,31-May-22,480,1.35,113.65,341.5
TATAMOTORS,09-03-2022,28-Mar-22,500,0.15,157.95,341.5
TATAMOTORS,09-03-2022,26-Apr-22,500,2.1,147,341.5
TATAMOTORS,09-03-2022,31-May-22,500,0.75,132.65,341.5
TATAMOTORS,09-03-2022,28-Mar-22,520,0.1,157.85,341.5
TATAMOTORS,09-03-2022,26-Apr-22,520,1.15,112.05,341.5
TATAMOTORS,09-03-2022,31-May-22,520,0.4,151.9,341.5
TATAMOTORS,12-03-2022,28-Mar-22,400,0.75,58,352.600006
TATAMOTORS,12-03-2022,26-Apr-22,400,2.95,54,352.600006
TATAMOTORS,12-03-2022,31-May-22,400,9.7,45.05,352.600006
TATAMOTORS,12-03-2022,28-Mar-22,420,0.35,76,352.600006
TATAMOTORS,12-03-2022,26-Apr-22,420,17.25,29.9,352.600006
TATAMOTORS,12-03-2022,31-May-22,420,6.5,60.4,352.600006
TATAMOTORS,12-03-2022,28-Mar-22,440,0.2,94,352.600006
TATAMOTORS,12-03-2022,26-Apr-22,440,10.85,43.15,352.600006
TATAMOTORS,12-03-2022,31-May-22,440,4.15,77.2,352.600006
TATAMOTORS,12-03-2022,28-Mar-22,460,0.3,110,352.600006
TATAMOTORS,12-03-2022,26-Apr-22,460,6.55,58.5,352.600006
TATAMOTORS,12-03-2022,31-May-22,460,2.4,95.1,352.600006
TATAMOTORS,12-03-2022,28-Mar-22,480,0.3,130,352.600006
TATAMOTORS,12-03-2022,26-Apr-22,480,3.8,75.4,352.600006
TATAMOTORS,12-03-2022,31-May-22,480,1.35,113.65,352.600006
TATAMOTORS,12-03-2022,28-Mar-22,500,0.15,146.4,352.600006
TATAMOTORS,12-03-2022,26-Apr-22,500,2.1,147,352.600006
TATAMOTORS,12-03-2022,31-May-22,500,0.75,132.65,352.600006
TATAMOTORS,12-03-2022,28-Mar-22,520,0.1,157.85,352.600006
TATAMOTORS,12-03-2022,26-Apr-22,520,1.15,112.05,352.600006
TATAMOTORS,12-03-2022,31-May-22,520,0.4,151.9,352.600006
TATAMOTORS,13-03-2022,28-Mar-22,400,0.7,46.2,353.149994
TATAMOTORS,13-03-2022,26-Apr-22,400,3,54,353.149994
TATAMOTORS,13-03-2022,31-May-22,400,9.7,45.05,353.149994
TATAMOTORS,13-03-2022,28-Mar-22,420,0.3,65,353.149994
TATAMOTORS,13-03-2022,26-Apr-22,420,17.25,29.9,353.149994
TATAMOTORS,13-03-2022,31-May-22,420,6.5,60.4,353.149994
TATAMOTORS,13-03-2022,28-Mar-22,440,0.15,94,353.149994
TATAMOTORS,13-03-2022,26-Apr-22,440,10.85,43.15,353.149994
TATAMOTORS,13-03-2022,31-May-22,440,4.15,77.2,353.149994
TATAMOTORS,13-03-2022,28-Mar-22,460,0.3,110,353.149994
TATAMOTORS,13-03-2022,26-Apr-22,460,6.55,58.5,353.149994
TATAMOTORS,13-03-2022,31-May-22,460,2.4,95.1,353.149994
TATAMOTORS,13-03-2022,28-Mar-22,480,0.3,130,353.149994
TATAMOTORS,13-03-2022,26-Apr-22,480,3.8,75.4,353.149994
TATAMOTORS,13-03-2022,31-May-22,480,1.35,113.65,353.149994
TATAMOTORS,13-03-2022,28-Mar-22,500,0.15,142.5,353.149994
TATAMOTORS,13-03-2022,26-Apr-22,500,2.1,147,353.149994
TATAMOTORS,13-03-2022,31-May-22,500,0.75,132.65,353.149994
TATAMOTORS,13-03-2022,28-Mar-22,520,0.1,157.85,353.149994
TATAMOTORS,13-03-2022,26-Apr-22,520,1.15,112.05,353.149994
TATAMOTORS,13-03-2022,31-May-22,520,0.4,151.9,353.149994
TATAMOTORS,14-03-2022,28-Mar-22,400,0.65,49,354.049988
TATAMOTORS,14-03-2022,26-Apr-22,400,3.3,49,354.049988
TATAMOTORS,14-03-2022,31-May-22,400,9.7,45.05,354.049988
TATAMOTORS,14-03-2022,28-Mar-22,420,0.3,65,354.049988
TATAMOTORS,14-03-2022,26-Apr-22,420,17.25,29.9,354.049988
TATAMOTORS,14-03-2022,31-May-22,420,6.5,60.4,354.049988
TATAMOTORS,14-03-2022,28-Mar-22,440,0.15,94,354.049988
TATAMOTORS,14-03-2022,26-Apr-22,440,10.85,43.15,354.049988
TATAMOTORS,14-03-2022,31-May-22,440,4.15,77.2,354.049988
TATAMOTORS,14-03-2022,28-Mar-22,460,0.2,110,354.049988
TATAMOTORS,14-03-2022,26-Apr-22,460,6.55,58.5,354.049988
TATAMOTORS,14-03-2022,31-May-22,460,2.4,95.1,354.049988
TATAMOTORS,14-03-2022,28-Mar-22,480,0.3,130,354.049988
TATAMOTORS,14-03-2022,26-Apr-22,480,3.8,75.4,354.049988
TATAMOTORS,14-03-2022,31-May-22,480,1.35,113.65,354.049988
TATAMOTORS,14-03-2022,28-Mar-22,500,0.15,142.5,354.049988
TATAMOTORS,14-03-2022,26-Apr-22,500,2.1,147,354.049988
TATAMOTORS,14-03-2022,31-May-22,500,0.75,132.65,354.049988
TATAMOTORS,14-03-2022,28-Mar-22,520,0.1,165.35,354.049988
TATAMOTORS,14-03-2022,26-Apr-22,520,1.15,112.05,354.049988
TATAMOTORS,14-03-2022,31-May-22,520,0.4,151.9,354.049988
TATAMOTORS,15-03-2022,28-Mar-22,400,0.5,46,353.100006
TATAMOTORS,15-03-2022,26-Apr-22,400,2.85,45,353.100006
TATAMOTORS,15-03-2022,31-May-22,400,9.7,45.05,353.100006
TATAMOTORS,15-03-2022,28-Mar-22,420,0.3,65.4,353.100006
TATAMOTORS,15-03-2022,26-Apr-22,420,17.25,29.9,353.100006
TATAMOTORS,15-03-2022,31-May-22,420,5,60.4,353.100006
TATAMOTORS,15-03-2022,28-Mar-22,440,0.15,94,353.100006
TATAMOTORS,15-03-2022,26-Apr-22,440,10.85,43.15,353.100006
TATAMOTORS,15-03-2022,31-May-22,440,4.15,77.2,353.100006
TATAMOTORS,15-03-2022,28-Mar-22,460,0.2,110,353.100006
TATAMOTORS,15-03-2022,26-Apr-22,460,6.55,58.5,353.100006
TATAMOTORS,15-03-2022,31-May-22,460,2.4,95.1,353.100006
TATAMOTORS,15-03-2022,28-Mar-22,480,0.1,130,353.100006
TATAMOTORS,15-03-2022,26-Apr-22,480,3.8,75.4,353.100006
TATAMOTORS,15-03-2022,31-May-22,480,1.35,113.65,353.100006
TATAMOTORS,15-03-2022,28-Mar-22,500,0.15,141,353.100006
TATAMOTORS,15-03-2022,26-Apr-22,500,2.1,147,353.100006
TATAMOTORS,15-03-2022,31-May-22,500,0.75,132.65,353.100006
TATAMOTORS,15-03-2022,28-Mar-22,520,0.1,165.35,353.100006
TATAMOTORS,15-03-2022,26-Apr-22,520,1.15,112.05,353.100006
TATAMOTORS,15-03-2022,31-May-22,520,0.4,151.9,353.100006
TATAMOTORS,16-03-2022,28-Mar-22,400,0.35,50.3,339.75
TATAMOTORS,16-03-2022,26-Apr-22,400,2.05,45,339.75
TATAMOTORS,16-03-2022,31-May-22,400,9.7,45.05,339.75
TATAMOTORS,16-03-2022,28-Mar-22,420,0.1,65.4,339.75
TATAMOTORS,16-03-2022,26-Apr-22,420,17.25,29.9,339.75
TATAMOTORS,16-03-2022,31-May-22,420,6,60.4,339.75
TATAMOTORS,16-03-2022,28-Mar-22,440,0.15,94,339.75
TATAMOTORS,16-03-2022,26-Apr-22,440,10.85,43.15,339.75
TATAMOTORS,16-03-2022,31-May-22,440,4.15,77.2,339.75
TATAMOTORS,16-03-2022,28-Mar-22,460,0.15,110,339.75
TATAMOTORS,16-03-2022,26-Apr-22,460,6.55,58.5,339.75
TATAMOTORS,16-03-2022,31-May-22,460,2.4,95.1,339.75
TATAMOTORS,16-03-2022,28-Mar-22,480,0.1,130,339.75
TATAMOTORS,16-03-2022,26-Apr-22,480,3.8,75.4,339.75
TATAMOTORS,16-03-2022,31-May-22,480,1.35,113.65,339.75
TATAMOTORS,16-03-2022,28-Mar-22,500,0.15,141,339.75
TATAMOTORS,16-03-2022,26-Apr-22,500,2.1,152,339.75
TATAMOTORS,16-03-2022,31-May-22,500,0.75,132.65,339.75
TATAMOTORS,16-03-2022,28-Mar-22,520,0.1,165.35,339.75
TATAMOTORS,16-03-2022,26-Apr-22,520,1.15,112.05,339.75
TATAMOTORS,16-03-2022,31-May-22,520,0.4,151.9,339.75
TATAMOTORS,19-03-2022,28-Mar-22,400,0.3,62,335.700012
TATAMOTORS,19-03-2022,26-Apr-22,400,1.95,45,335.700012
TATAMOTORS,19-03-2022,31-May-22,400,9.7,45.05,335.700012
TATAMOTORS,19-03-2022,28-Mar-22,420,0.15,65.4,335.700012
TATAMOTORS,19-03-2022,26-Apr-22,420,17.25,29.9,335.700012
TATAMOTORS,19-03-2022,31-May-22,420,6,60.4,335.700012
TATAMOTORS,19-03-2022,28-Mar-22,440,0.1,94,335.700012
TATAMOTORS,19-03-2022,26-Apr-22,440,10.85,43.15,335.700012
TATAMOTORS,19-03-2022,31-May-22,440,4.15,77.2,335.700012
TATAMOTORS,19-03-2022,28-Mar-22,460,0.1,110,335.700012
TATAMOTORS,19-03-2022,26-Apr-22,460,6.55,58.5,335.700012
TATAMOTORS,19-03-2022,31-May-22,460,2.4,95.1,335.700012
TATAMOTORS,19-03-2022,28-Mar-22,480,0.1,142.5,335.700012
TATAMOTORS,19-03-2022,26-Apr-22,480,3.8,139,335.700012
TATAMOTORS,19-03-2022,31-May-22,480,1.35,113.65,335.700012
TATAMOTORS,19-03-2022,28-Mar-22,500,0.05,141,335.700012
TATAMOTORS,19-03-2022,26-Apr-22,500,2.1,152,335.700012
TATAMOTORS,19-03-2022,31-May-22,500,0.75,132.65,335.700012
TATAMOTORS,19-03-2022,28-Mar-22,520,0.1,165.35,335.700012
TATAMOTORS,19-03-2022,26-Apr-22,520,1.15,112.05,335.700012
TATAMOTORS,19-03-2022,31-May-22,520,0.4,151.9,335.700012
TATAMOTORS,20-03-2022,28-Mar-22,400,0.25,60,338.799988
TATAMOTORS,20-03-2022,26-Apr-22,400,1.95,60.5,338.799988
TATAMOTORS,20-03-2022,31-May-22,400,9.7,45.05,338.799988
TATAMOTORS,20-03-2022,28-Mar-22,420,0.15,79,338.799988
TATAMOTORS,20-03-2022,26-Apr-22,420,17.25,80,338.799988
TATAMOTORS,20-03-2022,31-May-22,420,6,60.4,338.799988
TATAMOTORS,20-03-2022,28-Mar-22,440,0.1,94,338.799988
TATAMOTORS,20-03-2022,26-Apr-22,440,10.85,43.15,338.799988
TATAMOTORS,20-03-2022,31-May-22,440,4.15,77.2,338.799988
TATAMOTORS,20-03-2022,28-Mar-22,460,0.1,110,338.799988
TATAMOTORS,20-03-2022,26-Apr-22,460,6.55,58.5,338.799988
TATAMOTORS,20-03-2022,31-May-22,460,2.4,95.1,338.799988
TATAMOTORS,20-03-2022,28-Mar-22,480,0.1,142.5,338.799988
TATAMOTORS,20-03-2022,26-Apr-22,480,3.8,139,338.799988
TATAMOTORS,20-03-2022,31-May-22,480,1.35,113.65,338.799988
TATAMOTORS,20-03-2022,28-Mar-22,500,0.05,141,338.799988
TATAMOTORS,20-03-2022,26-Apr-22,500,2.1,152,338.799988
TATAMOTORS,20-03-2022,31-May-22,500,0.75,132.65,338.799988
TATAMOTORS,20-03-2022,28-Mar-22,520,0.1,165.35,338.799988
TATAMOTORS,20-03-2022,26-Apr-22,520,1.15,112.05,338.799988
TATAMOTORS,20-03-2022,31-May-22,520,0.4,151.9,338.799988
TATAMOTORS,21-03-2022,28-Mar-22,400,0.2,58,333.850006
TATAMOTORS,21-03-2022,26-Apr-22,400,1.55,60.5,333.850006
TATAMOTORS,21-03-2022,31-May-22,400,9.7,45.05,333.850006
TATAMOTORS,21-03-2022,28-Mar-22,420,0.1,80,333.850006
TATAMOTORS,21-03-2022,26-Apr-22,420,17.25,84,333.850006
TATAMOTORS,21-03-2022,31-May-22,420,6,60.4,333.850006
TATAMOTORS,21-03-2022,28-Mar-22,440,0.1,94,333.850006
TATAMOTORS,21-03-2022,26-Apr-22,440,10.85,43.15,333.850006
TATAMOTORS,21-03-2022,31-May-22,440,4.15,77.2,333.850006
TATAMOTORS,21-03-2022,28-Mar-22,460,0.1,110,333.850006
TATAMOTORS,21-03-2022,26-Apr-22,460,6.55,58.5,333.850006
TATAMOTORS,21-03-2022,31-May-22,460,2.4,95.1,333.850006
TATAMOTORS,21-03-2022,28-Mar-22,480,0.1,142.5,333.850006
TATAMOTORS,21-03-2022,26-Apr-22,480,3.8,139,333.850006
TATAMOTORS,21-03-2022,31-May-22,480,1.35,113.65,333.850006
TATAMOTORS,21-03-2022,28-Mar-22,500,0.05,141,333.850006
TATAMOTORS,21-03-2022,26-Apr-22,500,2.1,152,333.850006
TATAMOTORS,21-03-2022,31-May-22,500,0.75,132.65,333.850006
TATAMOTORS,21-03-2022,28-Mar-22,520,0.1,165.35,333.850006
TATAMOTORS,21-03-2022,26-Apr-22,520,1.15,112.05,333.850006
TATAMOTORS,21-03-2022,31-May-22,520,0.4,151.9,333.850006
TATAMOTORS,22-03-2022,28-Mar-22,400,0.15,60.5,338.200012
TATAMOTORS,22-03-2022,26-Apr-22,400,1.7,60.85,338.200012
TATAMOTORS,22-03-2022,31-May-22,400,9.7,45.05,338.200012
TATAMOTORS,22-03-2022,28-Mar-22,420,0.15,80,338.200012
TATAMOTORS,22-03-2022,26-Apr-22,420,17.25,84,338.200012
TATAMOTORS,22-03-2022,31-May-22,420,6,60.4,338.200012
TATAMOTORS,22-03-2022,28-Mar-22,440,0.05,94,338.200012
TATAMOTORS,22-03-2022,26-Apr-22,440,10.85,43.15,338.200012
TATAMOTORS,22-03-2022,31-May-22,440,4.15,77.2,338.200012
TATAMOTORS,22-03-2022,28-Mar-22,460,0.1,121,338.200012
TATAMOTORS,22-03-2022,26-Apr-22,460,6.55,58.5,338.200012
TATAMOTORS,22-03-2022,31-May-22,460,2.4,95.1,338.200012
TATAMOTORS,22-03-2022,28-Mar-22,480,0.1,142.5,338.200012
TATAMOTORS,22-03-2022,26-Apr-22,480,3.8,139,338.200012
TATAMOTORS,22-03-2022,31-May-22,480,1.35,113.65,338.200012
TATAMOTORS,22-03-2022,28-Mar-22,500,0.05,161,338.200012
TATAMOTORS,22-03-2022,26-Apr-22,500,2.1,152,338.200012
TATAMOTORS,22-03-2022,31-May-22,500,0.75,132.65,338.200012
TATAMOTORS,22-03-2022,28-Mar-22,520,0.1,165.35,338.200012
TATAMOTORS,22-03-2022,26-Apr-22,520,1.15,112.05,338.200012
TATAMOTORS,22-03-2022,31-May-22,520,0.4,151.9,338.200012
TATAMOTORS,23-03-2022,28-Mar-22,400,0.1,67.5,330.850006
TATAMOTORS,23-03-2022,26-Apr-22,400,1.3,67,330.850006
TATAMOTORS,23-03-2022,31-May-22,400,9.7,45.05,330.850006
TATAMOTORS,23-03-2022,28-Mar-22,420,0.15,88.55,330.850006
TATAMOTORS,23-03-2022,26-Apr-22,420,0.45,86.7,330.850006
TATAMOTORS,23-03-2022,31-May-22,420,6,60.4,330.850006
TATAMOTORS,23-03-2022,28-Mar-22,440,0.05,107.5,330.850006
TATAMOTORS,23-03-2022,26-Apr-22,440,10.85,43.15,330.850006
TATAMOTORS,23-03-2022,31-May-22,440,4.15,77.2,330.850006
TATAMOTORS,23-03-2022,28-Mar-22,460,0.1,127,330.850006
TATAMOTORS,23-03-2022,26-Apr-22,460,6.55,58.5,330.850006
TATAMOTORS,23-03-2022,31-May-22,460,2.4,95.1,330.850006
TATAMOTORS,23-03-2022,28-Mar-22,480,0.1,142.5,330.850006
TATAMOTORS,23-03-2022,26-Apr-22,480,3.8,139,330.850006
TATAMOTORS,23-03-2022,31-May-22,480,1.35,113.65,330.850006
TATAMOTORS,23-03-2022,28-Mar-22,500,0.05,169.45,330.850006
TATAMOTORS,23-03-2022,26-Apr-22,500,0.1,163,330.850006
TATAMOTORS,23-03-2022,31-May-22,500,0.75,132.65,330.850006
TATAMOTORS,23-03-2022,28-Mar-22,520,0.35,187.65,330.850006
TATAMOTORS,23-03-2022,26-Apr-22,520,1.15,185,330.850006
TATAMOTORS,23-03-2022,31-May-22,520,0.4,151.9,330.850006
TATAMOTORS,26-03-2022,28-Mar-22,400,0.1,67,332.350006
TATAMOTORS,26-03-2022,26-Apr-22,400,1.25,65.15,332.350006
TATAMOTORS,26-03-2022,31-May-22,400,9.7,45.05,332.350006
TATAMOTORS,26-03-2022,28-Mar-22,420,0.1,88,332.350006
TATAMOTORS,26-03-2022,26-Apr-22,420,0.35,89,332.350006
TATAMOTORS,26-03-2022,31-May-22,420,6,60.4,332.350006
TATAMOTORS,26-03-2022,28-Mar-22,440,0.1,110.5,332.350006
TATAMOTORS,26-03-2022,26-Apr-22,440,10.85,108,332.350006
TATAMOTORS,26-03-2022,31-May-22,440,4.15,77.2,332.350006
TATAMOTORS,26-03-2022,28-Mar-22,460,0.1,132,332.350006
TATAMOTORS,26-03-2022,26-Apr-22,460,6.55,130,332.350006
TATAMOTORS,26-03-2022,31-May-22,460,2.4,95.1,332.350006
TATAMOTORS,26-03-2022,28-Mar-22,480,0.1,150.75,332.350006
TATAMOTORS,26-03-2022,26-Apr-22,480,3.8,147,332.350006
TATAMOTORS,26-03-2022,31-May-22,480,1.35,113.65,332.350006
TATAMOTORS,26-03-2022,28-Mar-22,500,0.15,169,332.350006
TATAMOTORS,26-03-2022,26-Apr-22,500,0.1,168.25,332.350006
TATAMOTORS,26-03-2022,31-May-22,500,0.75,132.65,332.350006
TATAMOTORS,26-03-2022,28-Mar-22,520,0.35,187.65,332.350006
TATAMOTORS,26-03-2022,26-Apr-22,520,1.15,185,332.350006
TATAMOTORS,26-03-2022,31-May-22,520,0.4,151.9,332.350006
TATAMOTORS,27-03-2022,28-Mar-22,400,0.05,68,331.149994
TATAMOTORS,27-03-2022,26-Apr-22,400,1.05,67.8,331.149994
TATAMOTORS,27-03-2022,31-May-22,400,9.7,45.05,331.149994
TATAMOTORS,27-03-2022,28-Mar-22,420,0.05,88.5,331.149994
TATAMOTORS,27-03-2022,26-Apr-22,420,0.3,86.6,331.149994
TATAMOTORS,27-03-2022,31-May-22,420,6,60.4,331.149994
TATAMOTORS,27-03-2022,28-Mar-22,440,0.1,108.9,331.149994
TATAMOTORS,27-03-2022,26-Apr-22,440,10.85,107.1,331.149994
TATAMOTORS,27-03-2022,31-May-22,440,4.15,77.2,331.149994
TATAMOTORS,27-03-2022,28-Mar-22,460,0.05,127,331.149994
TATAMOTORS,27-03-2022,26-Apr-22,460,6.55,123.55,331.149994
TATAMOTORS,27-03-2022,31-May-22,460,2.4,95.1,331.149994
TATAMOTORS,27-03-2022,28-Mar-22,480,0.05,147,331.149994
TATAMOTORS,27-03-2022,26-Apr-22,480,0.1,144,331.149994
TATAMOTORS,27-03-2022,31-May-22,480,1.35,113.65,331.149994
TATAMOTORS,27-03-2022,28-Mar-22,500,0.05,168.2,331.149994
TATAMOTORS,27-03-2022,26-Apr-22,500,0.05,166,331.149994
TATAMOTORS,27-03-2022,31-May-22,500,0.75,132.65,331.149994
TATAMOTORS,27-03-2022,28-Mar-22,520,0.15,187.5,331.149994
TATAMOTORS,27-03-2022,26-Apr-22,520,1.15,184,331.149994
TATAMOTORS,27-03-2022,31-May-22,520,0.4,151.9,331.149994
TATAMOTORS,28-03-2022,28-Mar-22,400,0.05,73.3,326.850006
TATAMOTORS,28-03-2022,26-Apr-22,400,1,71.2,326.850006
TATAMOTORS,28-03-2022,31-May-22,400,9.7,45.05,326.850006
TATAMOTORS,28-03-2022,28-Mar-22,420,0.05,93.6,326.850006
TATAMOTORS,28-03-2022,26-Apr-22,420,0.45,91.45,326.850006
TATAMOTORS,28-03-2022,31-May-22,420,6,60.4,326.850006
TATAMOTORS,28-03-2022,28-Mar-22,440,0.05,111.85,326.850006
TATAMOTORS,28-03-2022,26-Apr-22,440,0.25,109.5,326.850006
TATAMOTORS,28-03-2022,31-May-22,440,4.15,77.2,326.850006
TATAMOTORS,28-03-2022,28-Mar-22,460,0.05,130,326.850006
TATAMOTORS,28-03-2022,26-Apr-22,460,6.55,128.3,326.850006
TATAMOTORS,28-03-2022,31-May-22,460,2.4,95.1,326.850006
TATAMOTORS,28-03-2022,28-Mar-22,480,0.05,153.35,326.850006
TATAMOTORS,28-03-2022,26-Apr-22,480,0.1,148,326.850006
TATAMOTORS,28-03-2022,31-May-22,480,1.35,113.65,326.850006
TATAMOTORS,28-03-2022,28-Mar-22,500,0.05,173.25,326.850006
TATAMOTORS,28-03-2022,26-Apr-22,500,0.05,170.4,326.850006
TATAMOTORS,28-03-2022,31-May-22,500,0.75,132.65,326.850006
TATAMOTORS,28-03-2022,28-Mar-22,520,0.05,191.7,326.850006
TATAMOTORS,28-03-2022,26-Apr-22,520,1.15,189.15,326.850006
TATAMOTORS,28-03-2022,31-May-22,520,0.4,151.9,326.850006
TATAMOTORS,02-04-2022,26-Apr-22,400,0.8,59.2,339.149994
TATAMOTORS,02-04-2022,31-May-22,400,3,45.05,339.149994
TATAMOTORS,02-04-2022,28-Jun-22,400,3.75,69.75,339.149994
TATAMOTORS,02-04-2022,26-Apr-22,420,0.45,85,339.149994
TATAMOTORS,02-04-2022,31-May-22,420,6,60.4,339.149994
